# Time-averaged data for fix 4
# TimeStep c_1[1] c_1[2] c_1[3] c_1[4]
4386700 2177.64 2345.59 0 4523.24
4386800 2189.75 2352.76 0 4542.51
4386900 2205.35 2361.57 0 4566.91
4387000 2208.82 2365.62 0 4574.45
4387100 2212.14 2363.78 0 4575.92
4387200 2215.89 2365.71 0 4581.6
4387300 2212.04 2364.46 0 4576.5
4387400 2208.39 2365.53 0 4573.92
4387500 2202.27 2367.45 0 4569.72
4387600 2188.61 2366.85 0 4555.46
4387700 2177.02 2354.87 0 4531.89
4387800 2168.07 2346.44 0 4514.51
4387900 2168.9 2340.56 0 4509.46
4388000 2177.36 2328.37 0 4505.73
4388100 2175.94 2324.74 0 4500.67
4388200 2174.6 2330.23 0 4504.83
4388300 2175.11 2335.19 0 4510.3
4388400 2176.95 2342.39 0 4519.34
4388500 2183.04 2345.42 0 4528.47
4388600 2194.43 2343.65 0 4538.08
4388700 2213.54 2346.05 0 4559.6
4388800 2233.35 2353.87 0 4587.22
4388900 2257.08 2357.51 0 4614.58
4389000 2270.21 2366.86 0 4637.06
4389100 2276.03 2374.91 0 4650.94
4389200 2283.76 2379.74 0 4663.5
4389300 2291.06 2381.51 0 4672.57
4389400 2285.48 2385.21 0 4670.7
4389500 2277 2386.32 0 4663.32
4389600 2275.86 2394.94 0 4670.8
4389700 2273.77 2394.35 0 4668.12
4389800 2260.33 2383.23 0 4643.56
4389900 2246.28 2376.13 0 4622.41
4390000 2241.81 2379.46 0 4621.27
4390100 2247.22 2384.77 0 4631.99
4390200 2243.62 2387.2 0 4630.82
4390300 2235.73 2383.66 0 4619.39
4390400 2237.22 2369.12 0 4606.34
4390500 2248.81 2350.56 0 4599.37
4390600 2254.27 2330.38 0 4584.65
4390700 2250.6 2313.92 0 4564.53
4390800 2227.44 2291.25 0 4518.68
4390900 2204.8 2265.94 0 4470.74
4391000 2182.21 2258.35 0 4440.56
4391100 2166.29 2253.01 0 4419.29
4391200 2150.03 2246.28 0 4396.31
4391300 2136.96 2236.7 0 4373.67
4391400 2126.41 2228.65 0 4355.07
4391500 2128.91 2225.98 0 4354.89
4391600 2117.59 2217.97 0 4335.56
4391700 2101.32 2203.01 0 4304.33
4391800 2090.32 2189.58 0 4279.9
4391900 2077.41 2177.17 0 4254.59
4392000 2066.62 2167.96 0 4234.59
4392100 2055.04 2163.19 0 4218.23
4392200 2051.17 2162.89 0 4214.06
4392300 2056.2 2162.72 0 4218.91
4392400 2055.32 2163.53 0 4218.85
4392500 2059.1 2170.18 0 4229.29
4392600 2055.68 2190.71 0 4246.4
4392700 2057.42 2220.13 0 4277.55
4392800 2066.07 2243.32 0 4309.39
4392900 2069.76 2253.57 0 4323.33
4393000 2065.11 2255.37 0 4320.48
4393100 2051.76 2261.99 0 4313.75
4393200 2042.81 2269.41 0 4312.22
4393300 2038.99 2282.67 0 4321.66
4393400 2042.95 2286.23 0 4329.19
4393500 2051.65 2283.22 0 4334.87
4393600 2059.37 2280.95 0 4340.32
4393700 2062.25 2286.32 0 4348.57
4393800 2065.06 2291.7 0 4356.76
4393900 2062 2305.07 0 4367.08
4394000 2058.92 2321.79 0 4380.71
4394100 2055.46 2338.83 0 4394.3
4394200 2056.79 2348.93 0 4405.72
4394300 2061.22 2361.43 0 4422.66
4394400 2074.03 2370.53 0 4444.56
4394500 2082.77 2377.12 0 4459.89
4394600 2084.8 2381.86 0 4466.66
4394700 2089.94 2388.54 0 4478.49
4394800 2097.22 2386.7 0 4483.92
4394900 2105.5 2376.99 0 4482.5
4395000 2116.67 2374.87 0 4491.54
4395100 2124.88 2369.19 0 4494.07
4395200 2124.23 2361.02 0 4485.25
4395300 2124.48 2353.67 0 4478.15
4395400 2138.48 2352.72 0 4491.2
4395500 2156.39 2349.76 0 4506.15
4395600 2173.75 2351.79 0 4525.54
4395700 2189.66 2348.21 0 4537.88
4395800 2196.96 2350.83 0 4547.79
4395900 2198.75 2357.42 0 4556.17
4396000 2198.82 2365.15 0 4563.96
4396100 2203.21 2367.2 0 4570.41
4396200 2213.08 2370.55 0 4583.63
4396300 2216.05 2382.44 0 4598.49
4396400 2208.79 2391.97 0 4600.76
4396500 2201.65 2394.98 0 4596.63
4396600 2194.37 2396.62 0 4590.98
4396700 2174.74 2401.3 0 4576.05
4396800 2161.42 2410.72 0 4572.14
4396900 2163.19 2418.9 0 4582.09
4397000 2178.49 2422.65 0 4601.14
4397100 2195.01 2425.92 0 4620.93
4397200 2200.08 2428.79 0 4628.87
4397300 2204.89 2426.24 0 4631.13
4397400 2203.58 2427.28 0 4630.86
4397500 2199.93 2433.91 0 4633.84
4397600 2198.95 2447.62 0 4646.57
4397700 2203.86 2463.66 0 4667.52
4397800 2208.64 2474.06 0 4682.7
4397900 2215.63 2481.41 0 4697.04
4398000 2220.69 2482.3 0 4702.99
4398100 2210.25 2479.97 0 4690.22
4398200 2190.81 2476.47 0 4667.28
4398300 2178.55 2466.05 0 4644.61
4398400 2171.57 2458.48 0 4630.05
4398500 2173.6 2456.24 0 4629.84
4398600 2179.43 2450.56 0 4629.99
4398700 2189.11 2442.55 0 4631.66
4398800 2207.83 2440.23 0 4648.06
4398900 2228.76 2432.49 0 4661.25
4399000 2238.17 2418.77 0 4656.94
4399100 2248.77 2400.4 0 4649.17
4399200 2260.7 2388.3 0 4649
4399300 2278.34 2381.66 0 4660
4399400 2293.02 2390.52 0 4683.54
4399500 2311.54 2407.63 0 4719.18
4399600 2324.35 2420.44 0 4744.79
4399700 2326.13 2421.57 0 4747.7
4399800 2325.89 2409.31 0 4735.21
4399900 2317.7 2395.93 0 4713.63
4400000 2308.25 2387.64 0 4695.89
4400100 2305.27 2384.95 0 4690.23
4400200 2306.66 2370.18 0 4676.84
4400300 2304.19 2350.33 0 4654.52
4400400 2300.32 2333.74 0 4634.06
4400500 2303.03 2319.17 0 4622.19
4400600 2301.46 2313.2 0 4614.65
4400700 2298.34 2312.57 0 4610.9
4400800 2294.74 2309.51 0 4604.25
4400900 2301.04 2298.01 0 4599.05
4401000 2317.52 2296.87 0 4614.39
4401100 2332.38 2304.42 0 4636.8
4401200 2336.87 2303.52 0 4640.4
4401300 2344.49 2299.07 0 4643.56
4401400 2361.75 2295.2 0 4656.94
4401500 2377.77 2306.64 0 4684.41
4401600 2377.81 2325.29 0 4703.1
4401700 2372.66 2345.32 0 4717.98
4401800 2372.86 2358.4 0 4731.26
4401900 2370.55 2365.37 0 4735.92
4402000 2353.7 2371.77 0 4725.47
4402100 2337.5 2373 0 4710.5
4402200 2325.75 2358.44 0 4684.19
4402300 2315.06 2342.65 0 4657.71
4402400 2296.83 2327.1 0 4623.93
4402500 2285.98 2314.15 0 4600.13
4402600 2285.39 2303.94 0 4589.33
4402700 2280.14 2296.59 0 4576.73
4402800 2273.35 2295.88 0 4569.23
4402900 2263.48 2296.02 0 4559.5
4403000 2263.35 2299.04 0 4562.4
4403100 2276.91 2307.35 0 4584.25
4403200 2292.62 2317.39 0 4610.01
4403300 2301.12 2314.61 0 4615.73
4403400 2308.35 2317.72 0 4626.07
4403500 2314.88 2323.57 0 4638.45
4403600 2326.62 2330.36 0 4656.98
4403700 2329.43 2340.36 0 4669.79
4403800 2325.65 2346.78 0 4672.43
4403900 2332.85 2353.56 0 4686.41
4404000 2342.02 2360.65 0 4702.66
4404100 2341.78 2367.14 0 4708.93
4404200 2338.82 2368.9 0 4707.72
4404300 2327.95 2368.13 0 4696.08
4404400 2316.92 2354.71 0 4671.64
4404500 2307.91 2340.39 0 4648.3
4404600 2297.63 2342.12 0 4639.75
4404700 2291.95 2342.92 0 4634.87
4404800 2289.43 2330.37 0 4619.8
4404900 2291.68 2307.09 0 4598.77
4405000 2289.23 2295.29 0 4584.51
4405100 2295.39 2281.15 0 4576.54
4405200 2296.39 2271.05 0 4567.44
4405300 2297.87 2253.59 0 4551.46
4405400 2303.1 2235.62 0 4538.72
4405500 2308.34 2212.33 0 4520.66
4405600 2306.56 2183.03 0 4489.59
4405700 2300.89 2148.77 0 4449.66
4405800 2299.51 2115.8 0 4415.32
4405900 2302.11 2080.23 0 4382.34
4406000 2304.66 2047.31 0 4351.97
4406100 2304.68 2022.23 0 4326.91
4406200 2304.93 2005.37 0 4310.3
4406300 2301.48 1988.23 0 4289.72
4406400 2301.65 1986.06 0 4287.71
4406500 2308.75 1994.01 0 4302.76
4406600 2315.43 2007.38 0 4322.81
4406700 2318.19 2021.07 0 4339.26
4406800 2317.45 2021.86 0 4339.31
4406900 2312.33 2006.35 0 4318.68
4407000 2302.14 1996.08 0 4298.22
4407100 2295.47 1992.96 0 4288.43
4407200 2288.98 1989.38 0 4278.36
4407300 2277.72 1990.47 0 4268.18
4407400 2274.66 1992.31 0 4266.96
4407500 2271.53 1997.89 0 4269.42
4407600 2268.76 1994.2 0 4262.95
4407700 2273.46 1987.25 0 4260.71
4407800 2277.24 1974.23 0 4251.46
4407900 2280.41 1965.19 0 4245.6
4408000 2285.61 1955.56 0 4241.18
4408100 2291.52 1945.1 0 4236.62
4408200 2296.42 1946.33 0 4242.75
4408300 2304.6 1941.74 0 4246.33
4408400 2305.38 1927.11 0 4232.49
4408500 2304.98 1915.59 0 4220.57
4408600 2303.62 1910.49 0 4214.12
4408700 2305.24 1915.43 0 4220.67
4408800 2304.25 1922.79 0 4227.04
4408900 2301.6 1924.65 0 4226.25
4409000 2309.34 1917.27 0 4226.61
4409100 2319.74 1908.26 0 4228
4409200 2328.25 1902.82 0 4231.07
4409300 2339.67 1901.56 0 4241.23
4409400 2349.85 1902.55 0 4252.39
4409500 2348.91 1906.16 0 4255.06
4409600 2339.51 1912.36 0 4251.87
4409700 2327.91 1914.02 0 4241.93
4409800 2318.46 1915.35 0 4233.8
4409900 2317.58 1917.92 0 4235.5
4410000 2314.34 1915 0 4229.34
4410100 2317.49 1901.33 0 4218.81
4410200 2319.47 1891.09 0 4210.55
4410300 2315.69 1883.41 0 4199.1
4410400 2313.97 1879.26 0 4193.24
4410500 2306.87 1884.49 0 4191.36
4410600 2307.83 1893.52 0 4201.35
4410700 2315.03 1891.21 0 4206.23
4410800 2311.46 1880.06 0 4191.52
4410900 2316.38 1876.05 0 4192.43
4411000 2326.88 1884.42 0 4211.3
4411100 2331.24 1899.91 0 4231.14
4411200 2321.14 1908.81 0 4229.95
4411300 2303.34 1915.19 0 4218.53
4411400 2301.58 1918.62 0 4220.2
4411500 2302.41 1915.47 0 4217.88
4411600 2303.55 1915.03 0 4218.58
4411700 2302.38 1916 0 4218.39
4411800 2297.18 1922.06 0 4219.24
4411900 2295.69 1936.14 0 4231.83
4412000 2292.12 1952.42 0 4244.54
4412100 2290.99 1963.06 0 4254.06
4412200 2287.11 1971.08 0 4258.19
4412300 2284.39 1978.62 0 4263.01
4412400 2293.22 1978.32 0 4271.54
4412500 2307.4 1978.34 0 4285.74
4412600 2313 1976.72 0 4289.72
4412700 2311.98 1981.57 0 4293.55
4412800 2310.38 1991.28 0 4301.66
4412900 2314.86 2008.11 0 4322.96
4413000 2315.81 2019.76 0 4335.57
4413100 2320.77 2036.23 0 4357
4413200 2316.52 2048.53 0 4365.05
4413300 2306.28 2053.97 0 4360.26
4413400 2294.17 2064.33 0 4358.5
4413500 2287.53 2071.43 0 4358.96
4413600 2281.67 2071.54 0 4353.21
4413700 2273.84 2076.24 0 4350.09
4413800 2269.84 2069.78 0 4339.62
4413900 2275.3 2062.46 0 4337.76
4414000 2279.56 2058.2 0 4337.75
4414100 2282.8 2057.92 0 4340.72
4414200 2281.52 2058.05 0 4339.57
4414300 2286.44 2049.73 0 4336.17
4414400 2291.62 2033.88 0 4325.5
4414500 2297.47 2018.31 0 4315.78
4414600 2293.73 2009.74 0 4303.47
4414700 2292.33 2007.12 0 4299.45
4414800 2300.45 2010.95 0 4311.4
4414900 2305.91 2021.73 0 4327.64
4415000 2309.86 2023.94 0 4333.81
4415100 2316.81 2020.37 0 4337.19
4415200 2325.66 2001.6 0 4327.27
4415300 2339.34 1982.12 0 4321.46
4415400 2358.81 1976.34 0 4335.15
4415500 2375.19 1975.14 0 4350.33
4415600 2392.07 1977.55 0 4369.62
4415700 2410.09 1977.73 0 4387.82
4415800 2420.44 1974.13 0 4394.58
4415900 2423.79 1966.7 0 4390.49
4416000 2434.95 1955.76 0 4390.72
4416100 2450.16 1941.26 0 4391.43
4416200 2455.95 1925.18 0 4381.13
4416300 2459.96 1902.4 0 4362.36
4416400 2457.88 1885.22 0 4343.1
4416500 2455.66 1876.63 0 4332.3
4416600 2457.68 1872.05 0 4329.73
4416700 2466.71 1870.76 0 4337.46
4416800 2474.45 1864.82 0 4339.27
4416900 2483.8 1856.11 0 4339.91
4417000 2485.07 1847.3 0 4332.37
4417100 2480.17 1840.41 0 4320.57
4417200 2476.55 1829.89 0 4306.44
4417300 2470.88 1824.11 0 4295
4417400 2469.95 1823.73 0 4293.68
4417500 2471.36 1825.74 0 4297.1
4417600 2472.11 1825.64 0 4297.75
4417700 2475.41 1833.17 0 4308.57
4417800 2476.74 1850.37 0 4327.11
4417900 2472.13 1871.61 0 4343.74
4418000 2461.11 1894.15 0 4355.26
4418100 2458 1904.67 0 4362.67
4418200 2474.42 1914.94 0 4389.37
4418300 2482.17 1926.08 0 4408.25
4418400 2481.33 1930.19 0 4411.52
4418500 2479.56 1929.52 0 4409.08
4418600 2471.71 1929.31 0 4401.02
4418700 2458.75 1929.08 0 4387.83
4418800 2463.26 1932.95 0 4396.21
4418900 2461.59 1938.16 0 4399.75
4419000 2468.72 1943.6 0 4412.32
4419100 2476.45 1946.73 0 4423.17
4419200 2486.7 1948.77 0 4435.47
4419300 2498.59 1953.61 0 4452.2
4419400 2497.53 1965.58 0 4463.11
4419500 2490.57 1981.84 0 4472.41
4419600 2494.12 1991.08 0 4485.19
4419700 2503.34 1986.83 0 4490.18
4419800 2515.84 1979.37 0 4495.21
4419900 2534.61 1974.73 0 4509.34
4420000 2553.13 1968.01 0 4521.13
4420100 2565.03 1958.21 0 4523.24
4420200 2583.55 1953.24 0 4536.79
4420300 2607.17 1954.97 0 4562.14
4420400 2627.26 1961.43 0 4588.69
4420500 2634.87 1978.31 0 4613.18
4420600 2635.54 1989.82 0 4625.36
4420700 2643.67 1997.09 0 4640.75
4420800 2645.57 2004.54 0 4650.12
4420900 2642.71 2017.16 0 4659.86
4421000 2641.93 2031.97 0 4673.9
4421100 2639.87 2031.88 0 4671.75
4421200 2629.33 2030.18 0 4659.5
4421300 2613.94 2043.33 0 4657.27
4421400 2601.22 2057.63 0 4658.85
4421500 2596.73 2064.24 0 4660.96
4421600 2593.34 2058.25 0 4651.59
4421700 2593.27 2059.3 0 4652.56
4421800 2593.04 2067.94 0 4660.97
4421900 2590.13 2078.81 0 4668.94
4422000 2587.09 2090.71 0 4677.8
4422100 2584.31 2099.65 0 4683.96
4422200 2577.29 2100.21 0 4677.5
4422300 2569.82 2101.3 0 4671.12
4422400 2557.36 2107.75 0 4665.1
4422500 2535.83 2107.76 0 4643.59
4422600 2523.5 2111.19 0 4634.69
4422700 2516.2 2105.83 0 4622.03
4422800 2501.93 2098.61 0 4600.54
4422900 2487.4 2092.27 0 4579.67
4423000 2483.57 2095.37 0 4578.93
4423100 2492.77 2096.2 0 4588.97
4423200 2501.47 2100.12 0 4601.59
4423300 2515.28 2111.44 0 4626.72
4423400 2520.17 2120.55 0 4640.72
4423500 2525.85 2116.4 0 4642.25
4423600 2531.98 2102.18 0 4634.16
4423700 2531.68 2093.4 0 4625.08
4423800 2531.59 2085.34 0 4616.94
4423900 2532.25 2064.02 0 4596.27
4424000 2539.39 2046.63 0 4586.03
4424100 2547.2 2040.68 0 4587.88
4424200 2552.36 2039.28 0 4591.64
4424300 2549.76 2040.05 0 4589.81
4424400 2542.03 2040.29 0 4582.32
4424500 2540.55 2030.31 0 4570.86
4424600 2543.03 2025.42 0 4568.45
4424700 2553.51 2020.47 0 4573.98
4424800 2573.54 2028.28 0 4601.82
4424900 2585.31 2034.81 0 4620.12
4425000 2582.32 2037.13 0 4619.45
4425100 2574.83 2038.97 0 4613.79
4425200 2563.61 2038.51 0 4602.13
4425300 2555.48 2045.65 0 4601.14
4425400 2560.62 2053.79 0 4614.41
4425500 2571.64 2055.09 0 4626.73
4425600 2588.37 2056.34 0 4644.7
4425700 2599.94 2056.06 0 4656
4425800 2606.9 2054.14 0 4661.05
4425900 2613.03 2055.05 0 4668.08
4426000 2609.92 2069.87 0 4679.79
4426100 2598.34 2088.1 0 4686.44
4426200 2594.7 2095.32 0 4690.03
4426300 2596.68 2095.08 0 4691.77
4426400 2590.85 2091.03 0 4681.88
4426500 2584.58 2086.3 0 4670.88
4426600 2578.33 2081.24 0 4659.57
4426700 2574.04 2068.7 0 4642.74
4426800 2573.05 2053.31 0 4626.35
4426900 2582.36 2047.13 0 4629.5
4427000 2595.84 2042.91 0 4638.75
4427100 2613.88 2042.64 0 4656.52
4427200 2623.41 2041.93 0 4665.33
4427300 2631.07 2040.86 0 4671.93
4427400 2636.18 2043.7 0 4679.88
4427500 2636.24 2041.01 0 4677.25
4427600 2627.75 2028.96 0 4656.71
4427700 2622.17 2023.41 0 4645.58
4427800 2619.84 2022.74 0 4642.58
4427900 2617.88 2024.42 0 4642.3
4428000 2609.63 2024.47 0 4634.1
4428100 2607.17 2018.4 0 4625.56
4428200 2612.49 2011.18 0 4623.67
4428300 2616.17 2007.26 0 4623.42
4428400 2608.96 2005.52 0 4614.48
4428500 2593.84 1992.84 0 4586.68
4428600 2589.79 1980.53 0 4570.32
4428700 2578.59 1977.71 0 4556.3
4428800 2571.95 1976.04 0 4547.99
4428900 2576.94 1974.14 0 4551.07
4429000 2594.24 1964.03 0 4558.27
4429100 2610.41 1961.21 0 4571.62
4429200 2606.72 1967.86 0 4574.58
4429300 2601.08 1980.56 0 4581.63
4429400 2598.78 2005.7 0 4604.48
4429500 2588.51 2030.15 0 4618.67
4429600 2585.17 2047.95 0 4633.13
4429700 2582.17 2057.14 0 4639.31
4429800 2586.05 2058.98 0 4645.03
4429900 2594.45 2058.94 0 4653.39
4430000 2612.41 2053.34 0 4665.75
4430100 2633.66 2045.34 0 4679
4430200 2652.48 2039.8 0 4692.28
4430300 2664.58 2044.03 0 4708.61
4430400 2682.09 2050.54 0 4732.63
4430500 2703.14 2051.67 0 4754.8
4430600 2715.14 2051.92 0 4767.06
4430700 2724.91 2058.06 0 4782.96
4430800 2723.14 2062.26 0 4785.39
4430900 2733.29 2059.77 0 4793.06
4431000 2733.7 2055.43 0 4789.13
4431100 2729.96 2046.77 0 4776.74
4431200 2728.27 2039.6 0 4767.87
4431300 2730.1 2035.14 0 4765.25
4431400 2733.66 2026.84 0 4760.5
4431500 2741.52 2020.07 0 4761.59
4431600 2747.97 2010.8 0 4758.77
4431700 2750.3 1993.63 0 4743.92
4431800 2750.07 1980 0 4730.07
4431900 2744.98 1971.7 0 4716.68
4432000 2748.29 1967.29 0 4715.58
4432100 2756.09 1973.97 0 4730.05
4432200 2762.18 1984.11 0 4746.28
4432300 2762.9 1985.95 0 4748.85
4432400 2768.82 1985.14 0 4753.97
4432500 2776.22 1978.17 0 4754.4
4432600 2777.59 1973.14 0 4750.73
4432700 2770.05 1970.85 0 4740.9
4432800 2757.64 1967.86 0 4725.49
4432900 2760.17 1962 0 4722.18
4433000 2771.01 1962.06 0 4733.07
4433100 2776.52 1959.87 0 4736.4
4433200 2770.5 1950.48 0 4720.99
4433300 2770.72 1947.32 0 4718.04
4433400 2775.31 1954.67 0 4729.98
4433500 2773.18 1957.92 0 4731.1
4433600 2768.12 1951.28 0 4719.4
4433700 2772.12 1941.86 0 4713.98
4433800 2774.24 1931.41 0 4705.64
4433900 2765.72 1933.73 0 4699.45
4434000 2756.1 1935.35 0 4691.45
4434100 2745.52 1926.64 0 4672.16
4434200 2730.14 1919.2 0 4649.34
4434300 2720.98 1917.56 0 4638.53
4434400 2714.24 1920.74 0 4634.99
4434500 2711.45 1934.89 0 4646.34
4434600 2703.14 1944.31 0 4647.45
4434700 2696.21 1952.01 0 4648.22
4434800 2684.31 1957.72 0 4642.04
4434900 2677.28 1970.28 0 4647.55
4435000 2668 1988.91 0 4656.91
4435100 2660.67 2005.9 0 4666.56
4435200 2665.74 2015.51 0 4681.25
4435300 2681.99 2029.16 0 4711.15
4435400 2694.67 2040.79 0 4735.45
4435500 2690.93 2054.37 0 4745.3
4435600 2684.53 2071.58 0 4756.11
4435700 2678.05 2081.88 0 4759.93
4435800 2668.98 2080.05 0 4749.02
4435900 2665.75 2065.41 0 4731.16
4436000 2667.01 2046.49 0 4713.5
4436100 2667.25 2029.04 0 4696.29
4436200 2660.01 2012.9 0 4672.92
4436300 2664.42 1999.26 0 4663.67
4436400 2671.84 1992.39 0 4664.24
4436500 2674.59 1996.62 0 4671.22
4436600 2678.25 1997.8 0 4676.04
4436700 2680.31 1998.29 0 4678.6
4436800 2669.87 2000.28 0 4670.15
4436900 2670.57 1994.05 0 4664.63
4437000 2669.53 1988.5 0 4658.02
4437100 2666.46 1992.62 0 4659.09
4437200 2665.2 2005.51 0 4670.71
4437300 2668.32 2008.67 0 4676.99
4437400 2667.05 2001.31 0 4668.36
4437500 2665.76 1994.41 0 4660.17
4437600 2670.42 1997.5 0 4667.92
4437700 2681.97 2007.51 0 4689.48
4437800 2689.82 2003.87 0 4693.7
4437900 2687.69 1996.19 0 4683.88
4438000 2681.76 2001.49 0 4683.25
4438100 2685.71 2014.01 0 4699.71
4438200 2690.98 2023.97 0 4714.95
4438300 2708.18 2033.21 0 4741.39
4438400 2729.99 2051.37 0 4781.36
4438500 2749.67 2064.42 0 4814.09
4438600 2766.82 2073.42 0 4840.24
4438700 2770.61 2076.47 0 4847.08
4438800 2765.98 2083.79 0 4849.77
4438900 2758.12 2090.81 0 4848.93
4439000 2752.57 2098.4 0 4850.97
4439100 2745.62 2093.88 0 4839.49
4439200 2738.66 2094.74 0 4833.4
4439300 2736.78 2097.32 0 4834.1
4439400 2730.77 2094.12 0 4824.88
4439500 2714.82 2087.63 0 4802.45
4439600 2704.83 2082.15 0 4786.98
4439700 2692.13 2072.87 0 4764.99
4439800 2686.81 2057.82 0 4744.63
4439900 2686.02 2045 0 4731.02
4440000 2682.64 2042.81 0 4725.45
4440100 2684.29 2053.05 0 4737.34
4440200 2676.6 2064.05 0 4740.65
4440300 2680.47 2071.05 0 4751.52
4440400 2698.34 2079.53 0 4777.88
4440500 2721.3 2085.83 0 4807.13
4440600 2741.11 2085.47 0 4826.59
4440700 2751 2083.51 0 4834.51
4440800 2757.67 2079.77 0 4837.44
4440900 2771.99 2071.53 0 4843.51
4441000 2778.69 2066.41 0 4845.1
4441100 2780.28 2078.78 0 4859.06
4441200 2782.82 2092.09 0 4874.91
4441300 2794.62 2101.22 0 4895.84
4441400 2802.77 2104.87 0 4907.64
4441500 2798.53 2109.96 0 4908.49
4441600 2791.3 2118.4 0 4909.7
4441700 2783.46 2124.7 0 4908.16
4441800 2775.06 2125.86 0 4900.92
4441900 2774.03 2127.53 0 4901.56
4442000 2756.42 2135.32 0 4891.74
4442100 2740.27 2143.57 0 4883.83
4442200 2736.26 2141.84 0 4878.09
4442300 2737.3 2129.01 0 4866.31
4442400 2733.82 2107.76 0 4841.58
4442500 2731.94 2087.34 0 4819.28
4442600 2734.21 2067.14 0 4801.35
4442700 2726.79 2055.05 0 4781.83
4442800 2713.85 2050.46 0 4764.3
4442900 2697.26 2056.82 0 4754.08
4443000 2689.72 2066.67 0 4756.39
4443100 2688.77 2070.77 0 4759.54
4443200 2693.58 2069.48 0 4763.06
4443300 2697.21 2067.26 0 4764.47
4443400 2699.85 2073.29 0 4773.14
4443500 2703.53 2088.87 0 4792.4
4443600 2699.7 2106.2 0 4805.9
4443700 2680.46 2132.87 0 4813.33
4443800 2669.53 2149.93 0 4819.46
4443900 2658.65 2153.55 0 4812.2
4444000 2647.28 2149.68 0 4796.96
4444100 2637.78 2150 0 4787.78
4444200 2648.42 2149.26 0 4797.68
4444300 2655.64 2150.16 0 4805.8
4444400 2653.99 2153.78 0 4807.78
4444500 2642.4 2161.75 0 4804.15
4444600 2632.84 2170.62 0 4803.46
4444700 2623.06 2167.74 0 4790.79
4444800 2612.49 2159.55 0 4772.04
4444900 2606.92 2156.56 0 4763.48
4445000 2612.74 2160.09 0 4772.83
4445100 2622.94 2157.39 0 4780.33
4445200 2631.31 2152.55 0 4783.85
4445300 2632.44 2150.52 0 4782.96
4445400 2633.4 2153.84 0 4787.24
4445500 2634.95 2163.55 0 4798.5
4445600 2623.12 2180.02 0 4803.14
4445700 2607.35 2203.46 0 4810.8
4445800 2598.2 2233.34 0 4831.54
4445900 2595.27 2269.17 0 4864.44
4446000 2592.21 2296.46 0 4888.67
4446100 2587.53 2304.04 0 4891.57
4446200 2579.41 2303.23 0 4882.63
4446300 2574.23 2297.43 0 4871.66
4446400 2570.63 2292.85 0 4863.48
4446500 2579.32 2292.96 0 4872.27
4446600 2598.16 2296.63 0 4894.8
4446700 2619.01 2295.43 0 4914.44
4446800 2638.55 2294.21 0 4932.76
4446900 2645.43 2287.73 0 4933.16
4447000 2644.66 2277.78 0 4922.44
4447100 2646.6 2271.74 0 4918.33
4447200 2657.01 2271.84 0 4928.85
4447300 2657.35 2262.23 0 4919.58
4447400 2657.12 2249.56 0 4906.67
4447500 2651.3 2235.5 0 4886.8
4447600 2650.4 2230.36 0 4880.75
4447700 2650.94 2222.82 0 4873.76
4447800 2645.78 2219.69 0 4865.47
4447900 2636.63 2210.54 0 4847.17
4448000 2625.57 2199.71 0 4825.28
4448100 2612.08 2193.33 0 4805.42
4448200 2595.9 2193.24 0 4789.14
4448300 2585.16 2193.46 0 4778.62
4448400 2566.89 2196.27 0 4763.16
4448500 2545.41 2191.53 0 4736.94
4448600 2532.27 2180.69 0 4712.96
4448700 2530.37 2159.39 0 4689.76
4448800 2524.51 2134.12 0 4658.63
4448900 2513.65 2108.96 0 4622.61
4449000 2508.45 2085.19 0 4593.64
4449100 2508.85 2067.31 0 4576.15
4449200 2514.02 2053.12 0 4567.14
4449300 2518.11 2038.46 0 4556.57
4449400 2524.33 2025.61 0 4549.95
4449500 2531.93 2019.36 0 4551.29
4449600 2543.18 2011.02 0 4554.2
4449700 2559.5 2011.51 0 4571.02
4449800 2561.46 2008.63 0 4570.08
4449900 2542.68 2003.05 0 4545.72
4450000 2520.62 1998.08 0 4518.69
4450100 2505.22 2001.5 0 4506.72
4450200 2497.58 2013.19 0 4510.77
4450300 2485.35 2011.51 0 4496.86
4450400 2477.19 2001.97 0 4479.17
4450500 2486.59 1987.71 0 4474.3
4450600 2496.14 1971.63 0 4467.77
4450700 2505.45 1953.45 0 4458.9
4450800 2510.26 1933.32 0 4443.58
4450900 2516.07 1921.29 0 4437.36
4451000 2520.39 1929.65 0 4450.04
4451100 2522.57 1946.67 0 4469.24
4451200 2511.02 1966.24 0 4477.26
4451300 2500.54 1983.77 0 4484.31
4451400 2493.63 1992.74 0 4486.36
4451500 2490.87 2003.29 0 4494.16
4451600 2490.25 2016.67 0 4506.92
4451700 2482.79 2017.73 0 4500.52
4451800 2477.71 2005.4 0 4483.11
4451900 2476.32 1997.3 0 4473.62
4452000 2478.03 2002.11 0 4480.14
4452100 2481.65 2004.42 0 4486.07
4452200 2484.9 1998.97 0 4483.87
4452300 2491.11 1996.96 0 4488.08
4452400 2492.93 2000.07 0 4493
4452500 2485.13 2005.88 0 4491.01
4452600 2475.62 2011.44 0 4487.06
4452700 2459.54 2008.76 0 4468.3
4452800 2448.12 2006.89 0 4455.01
4452900 2437.33 2005.63 0 4442.96
4453000 2425.85 1997.46 0 4423.31
4453100 2410.91 1995.97 0 4406.88
4453200 2395.91 1983.45 0 4379.36
